2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.06145983471258267,0.11861122353002429,0.2710990011692047,0.508465364575386,0.5341523841422461,0.02610104065388441,0.2751961744420573,,0.6654586593310038,0.025351000578112296,0.4399436456816537,0.6219228216795928,0.5924836197638349,0.36008493231804994,0.09219710848161153,0.5718645570213448,0.5423834068560355,0.3794347836974591
0.021522220137039964,0.04256681725382805,0.1842730159789902,,0.05523772400218042,0.7391104947223324,0.7414260377565846,0.8174808988159692,0.8290668331342915,0.6651764358943536,0.6883355021121503,0.3882179899629086,0.3193493446163353,0.1735474622353565,0.31367288115591,0.2275685128084635,0.1033232816799223,0.21659818880521273
0.2236234606505949,,0.21835157618869874,,0.07054057016921719,,0.2568998746573925,,0.4350222106540612,,0.6573730220257397,,0.6885835538248576,,0.7451958299467438,,0.696990260056087,
0.10560539102399505,,0.24506349406855865,,0.10432996029633022,,0.24809137302149187,,0.4131811208584729,,0.7173614501953125,,0.2999723612171685,,0.6502612941576721,,0.4625511972079599,
,-0.000291450220781068,0.0406925809489289,0.3644815683364868,0.10949606002245253,0.4113318622112274,0.5948988906058826,0.5953701138496399,0.4417766475031528,0.39217420989939755,0.3468529184659322,0.2874695441939614,0.22150849234267006,0.22566059231758118,0.03235800551157272,0.21600812886442458,0.04488897882401943,0.11878017708659172
,-0.15040990029429568,0.02601015194062508,0.16501469583813308,0.16613976840387312,,0.3770534864189561,0.15587375347024487,0.6748767233842553,0.4590633461872737,0.7529750542565751,0.7558136158888386,0.4786533465367237,0.7041125793505766,0.018500030325528955,0.5018873727732034,0.02604464303864085,0.13441988360136747
0.17882997933669043,0.045025727404569886,0.0907888237325543,0.16118242344822248,0.25593503161025544,0.30237778979288016,0.3461134086052577,0.2595881706319445,0.2988951313338022,0.061462206385557994,0.3389383194963241,0.24818637927109008,0.3621018295097033,0.387676272221974,0.08481895639936715,0.33536460920793926,0.2958576115434299,0.14235096219445212
0.08711042049020647,0.2489476278424263,,0.17235849275470008,0.1710236581186103,0.46724704897311886,0.3444566826025645,0.2749991714954376,0.264718301324029,,0.711938701570034,0.733942449092865,0.23387985404744838,0.060054597792888124,0.06792955902906564,0.48528609424829483,,0.530042415857315
0.23787310153082736,0.07539496837075264,0.2959371228857514,0.3996446645236747,0.31357359499673426,0.4091171507167264,0.5565811579301796,0.5450723995374961,0.518291091786415,0.5409150303100527,0.5254897024885754,0.4743209196673808,0.509538657647955,0.435537155463157,0.481047000799312,0.14211821556091309,0.4032261543254813,0.032397062241675684
0.2562223681734675,0.05099724978208542,0.3648492495350229,0.4404213070489138,0.4848748232637133,0.20994288184328708,0.5055967388145718,0.14909237469839293,0.4457929879426956,0.4167955815792084,0.39182819354447823,0.09159359962385227,0.07246888263511174,0.4113583192229271,0.2427095204192613,0.3001874588921032,0.35048869053375464,0.040970655990936744
0.1921530741111484,,0.12662300396533238,0.1879442268590313,0.2530902350942294,0.01359709841799955,0.3038196231959001,0.38574920526016326,0.4753141982687844,0.6278507932251802,0.7042515138806805,0.5925539525232631,0.4677742145346119,0.23733856422560556,0.13840066980404725,0.4291277759604984,0.3206841136728014,0.12127301841974258
0.027692021023662635,0.16662314898034644,0.17669346476239817,,0.06132656413369107,0.4332698831955592,0.15484230340570282,0.2547730541266443,0.6568075851785256,,0.5869594246190513,0.37191733086907747,0.15955490335744088,0.3987846374511719,0.3563389927148819,0.31741736664576137,0.024750559113104326,0.12521320395171642
,0.12551074273056453,,0.3581112788750683,,0.4465826153755188,,,,0.021705177771463705,,0.7175334890683492,,0.6266398631715093,,0.6243202915973587,,0.47349563241004944
0.20606377261726436,0.04055074441440066,0.21592262380009328,0.21681703322475915,0.2286681329069539,0.06995833245504454,0.2911560873801767,0.3563406785329183,0.42674672910643047,0.4618809076897446,0.49513350209506407,0.23733873431440172,0.5141063906765406,0.11032242736792129,0.5890554342394089,0.47954234477851576,0.37253290697673414,0.08041384403142954
,0.11615569012285541,0.30593364335314704,0.6587854933738708,0.6338974952697753,0.6843003616398105,0.40442734956741333,,0.7924212818079915,0.04719072745905982,0.7452228316387465,0.6277067072486767,0.5218949516614279,0.4155740737915039,0.5309568643569946,0.5364392399787903,0.5304520130157471,0.383057564496994
0.06929084556477685,0.11913338533056436,0.10773506403673189,0.0520677415603178,0.046318524359077094,,,0.427432108256552,0.5720098878567814,0.6500866027908853,0.7559228855469544,0.7640054596765419,0.2719815330845969,0.7217863732176237,0.5949213252544404,0.595613967021118,0.5015440887968791,0.12744538944569372
0.17661135892073312,0.03794959372951596,0.24559777975082397,0.2535999119281769,0.3381243497133255,0.13092325627803802,0.3792947828769684,0.21550910220622246,0.6040724305290841,0.21930918097496033,0.5972909013103901,0.45894585870056914,0.06386719904698346,0.2781742513179779,0.25249647458725705,0.17713072546088274,0.18244095146656036,
,0.15088099837303162,0.03503736111082614,0.20947538267562338,0.11656329408288002,,0.17883054843663213,0.3051722741933825,0.6085183109555926,0.3923041129039793,0.7898192229094328,0.7758738606823455,0.6726347804069519,0.6331803798675537,0.09041470042211587,0.3411859929561615,0.020807138333717983,0.22525295545210344
0.1858693778962041,0.11357816645724192,0.07268386990007748,0.21786946207318192,0.33097367153697754,0.3922517299175898,0.47765332442752867,0.3818399667270341,0.578928230307688,0.5729741692041671,0.6006383986429833,0.5637323860357911,0.10243559881123585,0.20775053401788077,0.2551542895169316,0.23334535519665006,0.19278108623497958,0.1895267537468791
,0.05580373387783766,,0.37765008144582607,,,,0.48544707894325256,,0.39222370088100433,0.28743138909339905,0.31565698104746204,0.24524547159671783,0.5635555386543274,0.10947549343109131,0.6619623899459839,0.5843736529350281,0.4557250582174058
,0.10874840843936671,0.03929026362796625,0.4794540205770288,0.3084570302169199,,0.6708711809965541,0.7730709736675535,0.6620738645609113,0.10850263727562769,0.26016383366656054,0.28251347252279707,0.05537570414415906,0.06351832383208805,0.1826024909907539,0.18073643668926906,0.17469935605877582,0.16882251549633934
0.12800562749500338,0.06596436561812245,0.15435570134291451,0.18537805225219164,0.1971549544298213,0.25576362962598603,0.40516270537206917,0.033664754799434114,0.6827635759621349,0.4199642141759056,0.5606198986466342,0.4120908546823575,0.3896451858016326,0.5283451823337597,0.11709881108254194,0.3739195896543725,0.3387887194575999,
,0.09126146071032579,,0.2504299298429025,0.2738672006427691,0.2779906578531268,0.3291001897869688,,0.6343287229537964,0.022680088877677917,0.8190173859653996,0.8218932531096719,0.7919695708662904,0.5443810221450969,0.043234145756676695,0.6975639015436172,0.25024571318325095,0.4456791175535311
0.2127327024936676,,0.3326147069734547,,0.08736619104941686,,0.055149488151073456,,0.6977341990579259,,0.7185412838126503,,0.6188738346099854,,0.5878695249557495,,0.5400493641694387,
0.08243885770769696,,0.1440149913580457,0.5806854214363163,0.6419385379454117,0.638424882610015,0.7796545303650162,,0.7991620874323117,0.03695335886237019,0.7400013893986471,0.7561279697069937,0.7440956441913164,0.023770938713641047,0.02982450647650313,0.15767297388638482,0.6503783781947984,0.6075923440628216
0.06471211185867566,0.046567502742012344,0.008835519698482973,,,0.47367817650120586,,0.7866556111320451,,0.2678670877925096,,0.3077625756462415,,0.3173396324673583,,0.2938751765295197,,0.046612309852937184
0.12197761778095305,,0.17873904584016487,0.14938597019854713,0.14991009506312283,0.02545537930640202,0.3877368266996329,0.24566811865701937,0.4701901561338601,0.5906107760225244,0.5732323804240622,0.004110150578558047,0.2721000729940932,0.43569779619574545,0.16171675770522123,0.23924792488524627,0.22549602586955178,0.03094062160112356
,0.20554570189770058,0.24639634362288884,0.25282397866249084,0.34488696561286997,0.35501090648328326,0.5326022141392576,0.20642219835452819,0.5567902028560638,0.17406566441059113,0.4340992867946625,0.4503772282660915,0.05409054312309841,0.320991188287735,0.2834867474265355,0.27526959098156295,0.22794811913136687,
0.09789163298731626,0.1910816314258766,0.20007530938495288,0.022049540653824806,0.13744923168576786,0.32336316174930996,,0.5981893688440323,0.6989930152893067,0.7684431286362391,0.7801267628012032,0.671192647821932,0.09751400187975023,0.13127494851748148,0.41550715833982693,0.16248507604285398,0.0675964024871907,0.2522188651630199
0.061038673965764255,0.16118962523227912,0.33704929835185776,0.016104613266094706,0.1053579588355504,0.2872871729908748,,0.7375842846611879,0.6733706462439769,0.6083344219074855,0.519368052482605,0.4640122950077057,0.3186767353461339,0.37048083543777466,0.3313228348124013,0.3460464728830834,0.08628192769239698,0.05154174048420987
,0.15389291042227737,0.13539246605201202,0.22850152032207874,0.18143655461343852,0.17049215115919247,0.4274132529529119,0.37008765934441157,0.47134493891001494,0.5638852886812573,0.05773986291697347,0.6195448646719751,0.04978857753268349,0.5713197553859037,0.3481621267867718,0.4308723596965565,0.2767659288186293,
0.043835580302989605,0.09061185375060514,0.12308934320914541,0.048408101911127065,0.19332449909230764,0.08168226779321833,,0.6960956156253815,0.7586865216863906,0.7834513536183132,0.7902091847007542,0.7251616460877441,0.6921218055714145,0.45394025057408627,0.31731173587757017,0.22377462242400117,0.12218155193042157,0.20462158528419466
0.22511809003283065,,0.09794501628366958,0.4065365493297577,0.518569827079773,0.6066657304763794,0.6820912957191467,0.09053891164863981,0.6162212014198303,0.4712308595577876,0.42664736083575655,0.4972335160252902,0.15276929452750626,0.30715609105514313,0.2566316246986389,0.4598662102509118,0.3837062193561722,0.021415061146799478
0.18559200054893157,,,0.2157303992779024,0.25886607452257143,0.41216557680603605,0.660976186740324,0.04998063069501586,0.7488771098620357,0.24021307517645987,0.6533213197098644,0.4834258159001668,0.27636835567848517,0.17079051131790415,0.26378936800238206,0.1196403327502663,0.0678184743133621,0.03156022663212144
0.1468696316768383,0.03559352830052376,0.049121551440666184,0.1940743774175644,0.1814899453176902,0.022632392744223278,0.25173378317334283,0.3742256204189338,0.4523130416870117,0.47317904233932495,0.48926714062690735,0.2787388165791829,0.09300660900771618,0.3450665240765547,0.34656806175525373,0.2958781167640821,0.2726762533144168,0.03236183229303732
,0.10268566896424991,0.09543632867248196,0.20118924583253964,0.22434064166393267,,0.24765236856359424,0.3606423639393199,0.08517102648814519,0.5127487399177357,0.32321780920028687,0.08112495178292142,0.07359980489939949,0.6901791131731803,0.6962423519328778,0.6358550006363578,0.06716931323728728,
0.15917758108923458,0.07122466455720648,0.18450435753560288,0.2205949329368196,0.2746669838970087,0.2898244692219628,0.3250504341663352,0.04031845346326996,0.17422062952384768,0.2627564795300742,0.43229647474832816,0.1788924719606127,0.11023537519703926,0.4893341012616989,0.16855580359697342,0.45163762731717366,0.4325999981827206,
0.09380515664815903,,0.39739394940996686,,0.056144555391752775,,0.49625152599260297,,0.6625162363052368,,0.5910701155662537,,0.5305999120076498,,0.5424355467160543,,0.4772239526112874,
0.12402518933973862,,0.02144840523156585,0.1610563184021184,0.20794950360245926,,0.2596834173376773,0.34087002150758644,0.47530225198715925,0.0463447119085777,0.6436106441923357,0.6023240586945795,0.7090900598011374,0.700167293093393,0.06768538205187485,0.6043834466391779,0.5380939021706581,
0.03149849424759547,0.04738810234542551,0.10466422699391842,0.06867696344852448,0.03653480485081673,0.29208145817572,0.14192432337192634,0.30782626253896395,0.4497712746092494,0.18643852385381857,0.7200863480567932,0.09158502708273482,0.7646031370901973,0.7329557299613952,0.24885899505831974,0.6734822252217461,0.0500878998806033,0.20576183232485326
0.031168151582426497,0.04084025787332127,0.10704198673332604,0.08000207695984034,0.03707805275917053,0.24765203804054606,0.0843734792911103,0.29465740411839586,0.40531387939242647,0.21724589931477833,0.5866393593191369,0.07895241904130877,0.7943684584516987,0.7722860357978127,0.1448378389519928,0.724017600218455,0.10122521046454104,0.06045263526695115
0.1726369674745993,0.16335576262472648,0.2054343814326829,0.2712481894085917,0.3663134144324017,0.4224297374516065,0.46761045370632687,0.03997778327734429,0.5015774792051318,0.48211502770830156,0.42783097400189024,0.2207826255332856,0.341609284967687,0.32509483728143906,0.28042104522731726,0.2782127802857052,0.14127359093601055,
0.06505085403720538,,0.19269906138021917,0.26683564354639516,0.3032645488375067,0.2632572160319168,0.3224961510423417,,0.541655570268631,0.06918380577440209,0.30437636375427246,0.691871406826587,0.6941809876020564,0.7296139862802293,0.028715619590224287,0.5096783936023712,0.42428237696488696,0.3505874286302489
0.09611922141646514,,0.20821214686421788,,0.16156541307767233,,0.2589063610829098,,0.3992309611756091,,0.7564507722854614,,0.4116351107756297,,0.7752973288297653,,0.7748822331428528,
0.21391414333012793,0.047239075138609456,0.05817067357197167,0.27555417821554085,0.39991959643488,0.43522952993710834,0.24770315047038383,0.22212690698944942,0.598674962434424,0.6233840724241436,0.6852188212797047,0.661770035335371,0.06590060113618772,0.06773645261807469,0.6027250993281715,0.5535682356914505,0.4758364096035326,0.4170249791248985
,0.06830885537124938,0.04294626787304878,0.21381209716200827,0.2093454836575247,0.2122993914910206,0.48956740895907086,0.11611566614146368,0.6220086102302258,0.7783463560750034,0.7217621298936697,0.5767790808780704,0.6008310586083925,0.4562766834842404,0.03436823263764381,0.24129315192428819,0.0511238741732779,0.1219504268480805
0.052209987330498205,0.12748899848225553,0.15894810358683267,0.04284072388573837,0.11067106345525154,0.1727965835174163,,0.38356702049174973,0.6743213495672912,0.653478939710937,0.7215408929904368,0.7416347170106733,0.4207506132753272,0.6768578486636787,0.6221175117186275,0.5988895086783361,0.16171626156787172,0.11511649125024234
0.16267171502113342,,0.1844948612638641,,0.07913625488678615,,0.43059194207191465,,0.7239197531697406,,0.7140640377998352,,0.4422311749723222,,0.3525248600376977,,0.3346689556361532,
0.08911680883814872,,0.21038225006446062,0.22816778263360746,0.2454693555831909,0.09059723507307894,0.3602200448513031,,0.5286411046981812,0.040516050170462045,0.22848679228220792,0.22081373811140537,0.36045370245457475,0.20607609674334526,0.11392838473465575,0.5369608104228973,0.6357595682144165,0.22183571606605978
0.4031917303800583,0.4712442656358083,0.18825409561395645,0.463468873500824,0.6040133735672993,0.6787652254104615,0.11117875373282399,0.1175241478615337,0.5614810387543098,0.4346665785806488,0.35324777779177685,0.33492379614481255,0.20918808330841698,0.22723864154382187,0.29013598896563053,0.3269738496543998,0.3193429853707253,0.31347953194342865
0.21342576752509812,,0.12946427563627333,0.21559049485603798,0.2436940297484398,0.06665522774153214,0.2752813927322551,0.5581087861488115,0.5097874336772494,0.6042696562680331,0.5591982154609096,0.031897584674415176,0.47903853849077743,0.46534765222519686,0.3936386551987568,0.350839184467997,0.31749880247203843,0.02597417383111713
