2021/04/15,2021/04/23,2021/05/01,2021/05/09,2021/05/17,2021/05/25,2021/06/02,2021/06/10,2021/06/18,2021/06/26,2021/07/04,2021/07/12,2021/07/20,2021/07/28,2021/08/05,2021/08/13,2021/08/21,2021/08/29
0.18353866394390736,0.11671502736097734,0.15714370061790425,0.2791550234929099,0.22363105201269642,0.28022526658272506,,0.33335353985946153,0.26391142653944527,0.09564449616077361,0.49401982255783206,0.5866143624140553,0.7637166600584233,0.8104892067908559,0.6432446951000836,0.6463897545453086,0.3687639498450864,0.5060234054213504
0.08840174434665547,0.1390128240193646,0.2021954980492982,0.10829706013724683,0.34187353822700267,0.2845438886446857,0.4444433218010812,0.5160267348749407,0.5410383021701572,0.42000221411888505,0.3498733625864455,0.2959701647378672,0.4435329641441603,0.25969699287865305,0.42487317432616833,0.40713023298838263,0.13859286690855618,0.1818714775935706
,0.09208149861414056,0.24758287867394677,0.14935485782066962,0.11444642171767382,0.327933984659061,0.4039999975128305,0.6261026845673667,0.8156572070406514,0.8603761252356338,0.9561802346397141,0.8680881658607522,0.7899579276821833,0.6685944562106856,0.2222387947104549,0.5982853735520052,0.2558021427372513,0.2676083020011674
,0.18409127470062261,0.2446075582051267,0.21683097258838552,0.16596818124270082,0.3728163794047831,0.3727363682696491,0.7723973327259217,0.9773155222635012,0.9308223580375555,0.47989821974907104,0.8452988632762294,0.20726182240173804,0.22862773688425286,0.5986084701449326,0.5669696909550018,0.30153477725468103,
,-0.016515722516476504,0.22213917225366772,0.15544961646844535,0.2634595881244012,,0.1467145130810499,0.4316140997676217,0.2870126138682003,0.46687090276821114,0.4149182537313475,0.690439195049636,0.7757769517129282,0.7673587136999636,0.2925303494116221,0.8248801425106302,0.5749585726832573,0.38110102016020025
,0.2409448170131147,0.22630198484725597,0.29970132145250566,0.34990044432448925,,0.5091396028195351,0.5253538306881875,0.5709358781351728,0.4749473563747461,0.3385020998779392,0.26364130759534476,0.29213147110682075,0.21802153475021305,0.25093714543573814,0.174803183875134,0.1473415353103373,
0.06982092946682926,0.11645018273479063,0.1844284434066043,0.10458875181321958,0.23565547540382262,0.23364652367444771,0.15816811764574795,0.45634190054340645,0.2557824426268629,0.29088673167511364,0.7334383080650623,0.3894684844799116,0.4824070669478943,0.37283771405791194,0.34472487770831045,0.6787267305669846,0.6358774626062612,0.1779782203851161
0.18382178273110408,,0.23184498755823668,0.31533376311672623,0.30264569181340045,0.5413163641822892,0.3030275969771018,0.3571938435026676,0.10742870186343086,0.34586062097284953,0.18578229768718638,0.27961920546485225,0.49402421522716117,0.18135187386671986,0.4279556028315365,0.5331868454744285,0.6739980023140182,0.28335528648989966
,0.20023375595247497,0.2754917334417245,0.17387439811675798,0.4038975476484932,0.282899511104369,0.23985323296870295,0.3965627129011246,0.5669610533588624,0.514149063163087,0.5524876022680937,0.545217492950013,0.4664433938100445,0.3581289618282738,0.2951420775205989,0.20486008554833932,0.05782283964049517,0.18541393415968105
0.13003156045501296,0.16686661183142598,0.2647318241960514,0.16693347827276864,0.2363021955219125,0.41630674008614305,0.2643031309832783,0.44382256798369507,0.3539858728116226,0.34177895174020945,0.48703405395551286,0.5712423023763274,0.44269432101971423,0.6200810649526787,0.37186509459525013,0.4211251673661737,0.4396896021870887,0.22873673423483024
0.1684133991959628,,0.21514005979478726,0.29385656416301104,0.4121352920071694,0.381113681444787,0.5459640308066995,0.5041549438019549,0.5765105960939089,0.4637968189195178,0.33469400047554154,0.3231716878594501,0.38847187809356754,0.46978911359268594,0.4278548539333479,0.38879835047141587,0.4522720810092883,0.13219710538100665
0.2143804016939772,,0.18304825115056444,,0.4268137588649732,,0.5129858880682839,,0.6866565805892857,,0.8623183399181181,,0.8809462338201577,,0.6035639878280712,,0.42320162297529557,
0.13048678241826064,,0.20607747272245458,0.173802651846895,0.21290453497977418,0.18557798667150327,0.25971909080901795,0.4474371390281449,0.7360514376095963,0.771280327350244,0.7358085870488248,0.5794597857647997,0.4464465680666073,0.2822239019033799,0.2756552074927362,0.2276310883540808,0.27009120165092565,0.26903132416514075
0.08532788268828373,0.1870568819102515,,,0.25072122848279754,0.2631828449560133,0.14770458055250787,0.452416744349144,0.42486073810609687,,0.8523278425924108,0.38914672836980835,1.0,0.8170289662565596,0.6101638142346268,0.46397810340772677,0.3754065323058928,0.1823352881982326
0.12607654319259062,,0.21406065984483771,0.19431690120019052,0.25578228089678867,0.39285614949250763,0.7088088194768675,0.39667998482331357,0.6506175465699598,0.5615516123200044,0.5096669354822456,0.4117644059627553,0.38832436979880897,0.4326990153586553,0.3722944753329865,0.3213299671562271,0.21038992120631925,0.2316250891862782
0.07523621608480621,,0.19702224384037254,,0.1347340434185395,,0.35330000382876814,,0.40468179022894896,,0.37178655089293966,,0.27938851570038037,,0.25605440564360754,,0.21735410957150306,
0.18402635445920953,,0.2819793524732729,0.3155974595319906,0.2290959564221963,0.33426676886328155,0.34589223876674435,0.47604397720048286,0.021272568671310426,0.13459738025090082,0.1582382391888165,0.2321570366419692,0.20041657288292725,0.26405614592200555,0.306108310721564,0.2724043056862592,0.25609002745796405,0.20919107168335624
,0.055636329518189795,,0.25092113685117184,,0.35808616152840245,,0.8894840831533418,,0.954911863596602,,0.9512437900324764,0.9268574324007403,0.7322901312254894,,0.6941539220759025,,0.26069881703843373
0.23156906035684127,0.24520895571383322,0.2156934992987049,0.21988960062094276,0.4419980123969669,,,0.26700617121723186,0.33396242593619785,0.5300619905817509,0.8111306082593794,0.8055960506977056,0.5087625504602409,0.7569659499798933,0.6454690640026614,0.508938088594876,0.2094525057043702,0.09156188658942002
0.1352034829782087,0.17831370237403701,0.17535310070456472,0.1670048763680174,0.3486280779219813,0.37006807781013906,0.48513383282468403,0.6264351698656924,0.6362999071194031,0.5309973727898442,0.45670824077361144,0.41456271224414554,0.3482510455259077,0.15184799842394994,0.2769749391944602,0.2608892778112924,0.3295516872565039,0.23714888306764387
0.16421958771981535,,0.2547789286852181,,0.4749910589600782,,0.521690521975712,,0.7797138192872622,,0.5140596038546187,,0.1260544887319366,,0.4306129450467623,,0.366227912156322,
,0.1822935201263133,,0.15945045339676456,0.15113587915831775,0.3923060459163865,,0.528896558759454,0.8604809159953952,1.0,1.0,1.0,1.0,0.9989279065538549,0.753066947697198,0.9077673399884879,0.5172792585048231,0.43216890178037404
0.1478581750600273,,0.2456293299050891,0.5526221574130532,1.0,1.0,1.0,,0.9435706973301773,0.814557338336253,0.7393786591682431,0.3537180444629029,0.37297944799603744,0.3456281752384802,0.48730023403595524,0.23980889980752598,0.2513941083124707,0.25966487910460206
,0.1707086138596388,0.21193741882001013,0.1746918190827583,0.20120888301282494,,0.2360415110459143,0.33404774993746167,0.6385236819520939,0.4424046851649228,0.5733337627733732,0.6219117738522447,,0.3314960129433217,0.9939942103791156,0.8924208861798547,0.5873846138864804,
,0.2220374660732068,0.22342035714453207,0.1580534539408533,0.18184105100463366,,0.21307499171119967,0.5249101667637815,0.5711245522609706,0.927952979763989,0.5288624969178396,0.736858829035766,0.5693651215414705,0.4692413682144565,0.6980344698254033,0.5223994692568807,0.5379376713346483,0.2995249474722325
,0.11055198954080848,0.18871584259016336,0.16129701395549698,0.12312649161896679,0.15045841997459664,0.28743301158092444,0.3903763461504448,0.6356939395086192,0.4983003447810138,0.5213385486782446,0.37786356371521557,0.37263041410381265,0.27041350428456995,0.2861179466328666,0.22163164963332718,0.22310454121420614,
0.1318426724773965,0.1151308027112001,,,0.7102534661680161,0.7907398892837775,0.8290652933141301,0.5097777875892616,0.8294903745505021,0.5960020973797517,0.6896487274526579,0.5331276283951264,0.47503469653674435,0.39630175989191163,0.39266683147923287,0.27118179620907107,0.20435030417789032,0.26876246488835986
0.189655428161387,0.2178509174669716,0.15925850773211694,0.17900127306290714,0.25701116927072915,,,1.0,0.9553879838355457,0.36944037206591934,0.5887520837343415,0.3379337077878128,0.4590650810507338,0.27549706326593787,0.2754718564685204,0.20079195599426367,0.14754122697050162,0.13880876841574102
-0.040199270019136944,0.07521037916854373,0.2048709133973933,0.13780201817117602,0.2504337847337899,,,0.48155163040101406,0.4712137632836672,0.5498861456951352,0.8334242734927866,0.7328233151296544,1.0,0.8695371253500962,0.3854818909932458,0.8373545595024231,0.7209682821383167,0.280276020777184
0.08644668477802042,,0.1525262023137096,0.11519317992427637,0.1037206801580096,0.09186200747550381,0.4055333673943141,0.28361978275756694,0.16613308617215836,0.5328756106688795,0.6985195963862602,0.6828418369882501,0.6659583432332173,0.5261472926855038,0.47568463922818605,0.4287821842841485,0.25822804749648864,0.2866595689640177
0.2322309191107217,0.2671997930654174,0.17687354944909905,0.33423405961979874,0.9873295492610407,,0.34806404876758873,0.6241057480170923,0.883621850511685,,0.8613361622274663,0.4630582960496715,0.42083200152229133,0.25614355071342093,0.17334425867700817,0.20110616358217615,0.2592445920180332,0.11893706236831732
0.3466186578547842,,0.5128467630044465,,0.43564311840690845,,0.5124831247455751,,0.8566423448606006,,0.6691140171355063,,0.3105055337195996,,0.2670331455126779,,0.30183250623376645,
,,,0.37594704720993954,,0.6381274049868999,,,,0.3129452351432771,,0.40525479182601465,,0.5486798667243543,,0.3730404786315531,,0.28032934976996293
0.13325409036068195,0.16701534390246453,,,0.22121686981796163,0.45067272275075554,0.576628559466975,0.944612069536468,0.8299324738111405,0.5880904842213079,0.5686511828071376,0.4585008551913107,0.08297892984950658,0.2556193063271437,0.27531599874319684,0.2489692565113951,0.29495602638507806,0.35900790911624236
0.21183251005199843,0.1740142098665148,0.22570465149034796,,0.35723802052502923,0.5182673947104702,0.3847263581359297,1.0,0.8640411916415027,0.8384661943508441,0.4598109431698843,0.3651559747036385,0.21617441254483888,0.2089945120631441,0.27226981352835966,0.22470310829401302,0.2708483920541284,0.33124933404289236
,0.1586915944329281,0.26719942905898897,0.4135387727716788,0.2626756546349065,0.38464226435388893,0.2991035973140074,0.3533444405733974,0.6148475588597164,0.3613222865062674,0.25184803429851554,0.31863539734704555,0.181502891112875,0.17771360339683392,0.23898289086836014,0.18249524323494185,0.24784088743489188,0.20064988407412535
,0.13039395917434998,0.2537210654437266,0.1337150823397939,0.2438169105031353,,0.13076891239247437,0.44728356418703036,0.25121847350636267,0.3500505915930885,0.37695391524295224,0.7438021066704581,0.8370735126443197,0.8000392245326283,0.23995649181405604,0.8341080787187274,0.4300358752258576,0.5676654047124216
0.22264856209532907,0.182437634926014,0.19857984669587325,,0.34018337151004363,0.28968772049399877,0.3638503353905679,0.45148697396966486,0.9367376453812258,,0.8506693117636677,0.5712410244750523,0.4541032077797548,0.2132490942748961,0.21782531747909706,0.23144180832613134,0.23638329181190373,0.2777558532527399
,0.10507036447159357,0.21601826101128715,0.22080729644833436,0.32729727850358364,0.42342641659902375,0.4665620945095635,0.39235388451478115,0.6857417932164445,0.9397513046769703,0.8925416039930276,0.895429073672349,0.2999160152395252,0.22041823234232544,0.7921021118484245,0.7548826790986585,0.7140096488980553,0.27193780297696235
0.33710542037182445,,0.41697997045988705,,0.39624005196527834,,0.6897660264007248,,0.8761907177709716,,0.8153587803284876,,0.5902046514402418,,0.3211338393974724,,0.34670420225312354,
0.09472902163350556,,0.18636829427222545,0.15737992463128261,0.20802753314836064,0.20103709639700135,0.20122409542444286,0.43073932444974566,0.35341478662026293,0.46598124520912293,0.5692669767573589,0.7204847331516053,0.7434123440135454,0.3850994458055503,0.8692902733676511,0.8221963563645479,0.23240883997431847,0.18847112349599626
0.22337660476064838,,0.14786464304225752,,0.43254561918764356,,0.34975419077070086,,0.5329406601072567,,0.9943590044127492,,0.9949858070971166,,0.861747878712823,,0.7901952392877718,
0.2476955363392889,,0.26458629253561944,,0.3493351584921877,,0.2632665693499063,,0.5670793316821301,,0.6921881052248855,,0.47351252571132085,,0.9046310232387931,,0.5968865777324981,
0.04085944825753603,,0.2873223226991247,,0.38098048966403164,,0.2594578236450488,,0.3614100469391593,,0.4907268924598643,,0.5376796844841675,,0.5051802813220472,,0.44035469944648137,
0.08456585064155962,,0.1316776815259303,0.16704725013087937,0.25054967361881997,0.23677327283587676,0.46713864580024994,0.5295468258597519,0.5950438840120819,0.5994691073539656,0.4353731351220421,0.5094718275216078,0.6769641766050559,0.5914825836754092,,0.4656505580817361,0.38445249288357913,0.2573872835502803
0.09578117263380721,,0.19169418748485206,0.2118540039308261,0.1788263386491262,0.15419679942107145,0.1579851885015437,0.40931625857576776,0.45930035501255856,0.5613872304153459,0.2986132381918516,0.5163973453863698,0.4280563409599715,0.327233139394767,0.34966716748165544,0.29925953776451925,0.2936587934751029,0.2402768640651474
0.23180536398900217,,0.8729134277908194,1.0,1.0,0.6228927705999507,0.5906230425678266,,1.0,0.5892550928741397,0.8973983830444853,0.6316697994815466,0.43543666944379644,0.48260831447056013,0.28286298738430843,0.43145880248252866,0.4972685590259811,0.5225775758050967
,0.2208763270362753,,0.947222507741566,0.9708981193139957,0.7838970140752756,0.7397846030528219,,0.928564589139844,0.25650311454381497,0.774469050309242,0.45515125325431555,0.32226922039855926,0.30633338089371914,0.34276939657422706,0.27929356156679197,0.4834176596208571,0.4757718600464923
,,0.3041158209295285,0.32208191756636817,0.4777571279914477,,0.6242610638854481,0.8263870063940655,0.861551688002647,,0.5640808383484531,0.831390831167439,0.7600101790285334,0.6791959539623231,0.21332501840773663,0.5752474980377679,0.5452752079463934,0.4854073733827086
0.1146773396563462,0.1120817942423726,0.1825386995106435,0.3020920080050547,0.5380038214228603,,0.3654288622052359,0.5256685718047085,0.3184865171822654,0.5254177603854339,0.5800225299351413,0.39803574051159385,0.35054685549668474,0.5439310500507414,0.4734243222804075,0.44727690039348816,0.3993266083793194,
0.06565783784037997,0.18665692857587673,0.04998078718526148,0.2029871992757089,0.10374963227550671,0.30644538046772585,0.19703044718125134,0.51840086749562,0.7399871962820971,0.5015113976634975,0.4617284253764565,0.8498726185966893,0.7355020985753657,0.920299189383682,0.7948440921950137,0.44050933596753983,0.3314556022985392,0.06826530596314505
0.069579832825972,0.0985935793295175,,,0.22455819983415903,0.26009167175099107,0.13879753511422868,0.5952631313712957,0.39273004812473117,,0.8076843461469575,0.9316723309622748,0.9204098041477953,0.802788161343585,0.6293915395483345,0.5309890786331899,0.12046801051318831,0.20652999341478384
,0.13773438489969758,,0.20015984135057127,,0.36051544594058077,,0.2796049795730074,,0.6112739262546091,,0.19323362820427,,0.12592107173849304,,0.2822800337145907,,0.23906936919677582
,0.1712557788555362,0.2299079231841539,0.22622771250388155,0.17885432456489075,,0.1818235530003627,0.3890138871253776,0.635568667962166,0.959148371832122,1.0,1.0,0.2332765878389825,1.0,0.6968967764358499,0.49727054680423255,0.2494850938493405,
,0.11835816226536273,0.31860162954020327,0.15335857350619836,0.24042039868591,0.2282785495027385,0.4589512212979879,0.5019600379554325,0.6972561195676342,0.7758212500724196,0.8610579457973209,0.7991206760408572,0.669922209941394,0.5367857844659583,0.30135685546633295,0.4483379559767588,0.22409581799065828,0.22878269781252278
